GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,UpdateCenter.RestartJenkinsJob.Running,7,0,0,0,1,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,Queue.LockedRunnable,10,0,0,0,5,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,DependencyGraph.new Comparator() {...},23,0,2,0,4,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,Run.ArtifactList,4,180,3,17,1,34,4,10,1,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,BooleanParameterDefinition.DescriptorImpl,7,0,0,0,3,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,UpdateCenter.DownloadJob.SuccessButRequiresRestart,16,0,0,0,5,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,StringParameterDefinition,72,0,2,0,18,0,9,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,AbstractCIBase.new Runnable() {...},40,0,4,0,9,0,4,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,RestartListener.Default,74,0,16,0,16,0,11,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,BuildAuthorizationToken.ConverterImpl,19,0,2,0,4,0,5,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,Cause.UserIdCause,81,0,10,0,13,0,12,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,UsageStatistics.CombinedCipherInputStream,62,0,2,0,11,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,DependencyGraph.new DirectedGraph() {...},31,0,0,0,7,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,RunMap.ThisIsHowItsLoaded,3,0,0,0,1,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,Queue.LeftItem,71,0,6,0,16,0,10,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,UpdateCenter.DownloadJob,171,0,4,0,35,0,8,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,PasswordParameterDefinition,71,0,2,0,16,0,9,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,StreamBuildListener,57,4,6,0,16,2,9,1,6,1
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,PasswordParameterValue,54,0,0,0,13,0,7,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,TaskThread,44,67,0,0,8,21,3,4,3,4
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,Queue.BuildableItem,195,0,28,0,42,0,21,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model,Cause.UpstreamCause.ConverterImpl,28,0,4,0,7,0,4,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,Executables,77,0,8,0,18,0,7,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,MappingWorksheet.ExecutorSlot,3,0,0,0,1,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,CauseOfBlockage,23,0,0,0,6,0,5,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,LoadPredictor,14,0,0,0,4,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,CauseOfBlockage.NeedsMoreExecutorImpl,10,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,QueueTaskDispatcher,16,0,0,0,5,0,5,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,QueueSorter,52,0,6,0,14,0,8,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,BackFiller.TimeRange,65,0,10,0,10,0,9,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,FutureImpl,92,0,8,0,22,0,10,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,CauseOfBlockage.new CauseOfBlockage() {...},10,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,CauseOfBlockage.BecauseLabelIsOffline,20,0,2,0,6,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,BackFiller.PseudoExecutorSlot,15,0,0,0,6,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,AbstractQueueTask,19,0,0,0,8,0,8,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,BackFiller,343,0,40,0,55,0,24,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,QueueListener,13,0,0,0,9,0,9,0,9,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,CauseOfBlockage.BecauseNodeIsBusy,30,0,2,0,7,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,BackFiller.TentativePlan,21,0,2,0,6,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,QueueTaskFilter,76,0,0,0,22,0,19,0,19,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,MappingWorksheet.WorkChunk,121,0,18,0,22,0,13,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,Latch,94,0,10,0,33,0,10,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,WorkUnit,88,0,6,0,16,0,10,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,Tasks,60,0,4,0,21,0,9,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,ScheduleResult,34,0,2,0,9,0,10,0,9,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,WorkUnitContext,183,0,18,0,47,0,17,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,WorkUnitContext.new Latch() {...},21,0,2,0,6,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,ScheduleResult.Created,14,0,0,0,6,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,LoadPredictor.CurrentlyRunningTasks,56,0,8,0,10,0,6,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,MappingWorksheet,288,0,32,0,50,0,20,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,QueueSorter.new Comparator() {...},9,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,ScheduleResult.Refused,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,Timeline,170,0,18,0,29,0,15,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,AbstractQueueSorterImpl,39,0,8,0,10,0,9,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,ScheduleResult.Existing,9,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,AbstractSubTask,13,0,0,0,6,0,6,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,MappingWorksheet.ExecutorChunk,125,0,22,0,25,0,17,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,MappingWorksheet.Mapping,163,0,18,0,29,0,18,0,9,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,CauseOfBlockage.BecauseLabelIsBusy,11,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,CauseOfBlockage.BecauseNodeIsOffline,30,0,2,0,8,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,FutureLoad,31,0,0,0,6,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,MappingWorksheet.ReadOnlyList,15,0,0,0,5,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.model.queue,SubTaskContributor,8,0,0,0,3,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,EmptyChangeLogSet,12,0,0,0,4,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,RepositoryBrowser,62,0,6,0,11,0,7,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,SCM,647,16,66,0,107,2,68,1,35,1
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,SCMRevisionState,15,0,0,0,5,0,5,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,SCMDescriptor,98,0,8,0,28,0,12,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,ChangeLogParser,42,0,4,0,5,0,5,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,NullSCM,17,0,2,0,7,0,6,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,NullSCM.DescriptorImpl,10,0,0,0,4,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,EditType,54,0,0,0,11,0,5,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,SCMRevisionState.None,3,0,0,0,1,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,AbstractScmTagAction,67,0,6,0,21,0,15,0,12,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,PollingResult.Change,70,0,0,0,10,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,ChangeLogSet,72,0,6,0,19,0,12,0,9,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,PollingResult,50,0,4,0,13,0,6,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,NullChangeLogParser,13,0,0,0,4,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,RepositoryBrowsers,76,0,10,0,15,0,10,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,AutoBrowserHolder,88,0,16,0,22,0,11,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,EmptyChangeLogSet.new RepositoryBrowser() {...},5,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,SCMS,47,0,2,0,9,0,5,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,ChangeLogAnnotator,61,0,4,0,13,0,9,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm,ChangeLogSet.Entry,124,0,8,0,22,0,13,0,9,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.init,TermMilestone,91,0,2,0,15,0,7,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.init,TerminatorFinder,23,0,0,0,8,0,7,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.init,InitStrategy,222,0,16,0,39,0,15,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.init,InitMilestone,146,0,2,0,25,0,7,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.init,InitStrategy.FilterByExtension,27,0,4,0,7,0,4,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.init,TaskMethodFinder.TaskImpl,112,0,2,0,22,0,11,0,10,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.init,InitStrategy.new FileVisitor() {...},15,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.init,TaskMethodFinder,254,0,22,0,47,0,18,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.init,InitializerFinder,29,0,0,0,10,0,8,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Shell.DescriptorImpl.Shellinterpreter,9,0,2,0,2,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Maven.MavenInstaller,4,0,0,0,2,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Fingerprinter,237,0,28,0,56,0,23,0,9,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Fingerprinter.new MasterToSlaveFileCallable() {...},94,0,4,0,14,0,4,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildWrapper,69,0,4,0,17,0,13,0,11,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildStep,11,0,0,0,2,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,ArtifactArchiver,330,0,30,0,89,0,39,0,24,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildWrapper.Environment,19,0,2,0,5,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BatchFile,46,0,0,0,6,0,5,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildTrigger.new DependencyGraph.Dependency() {...},58,0,4,0,10,0,4,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Fingerprinter.new DependencyGraph.Dependency() {...},10,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Publisher.DescriptorExtensionListImpl,64,0,10,0,14,0,9,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildStepCompatibilityLayer,83,0,12,0,22,0,14,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Recorder,7,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,UserAvatarResolver,93,0,10,0,16,0,10,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildStepMonitor.new BuildStepMonitor() {...},12,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Maven.MavenInstallation,210,0,24,0,41,0,24,0,12,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,CommandInterpreter,269,0,26,0,41,0,20,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildTrigger,356,0,48,0,87,0,45,0,21,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,ArtifactArchiver.DescriptorImpl,35,0,6,0,10,0,8,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Publisher,18,0,0,0,7,0,6,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,UserNameResolver,31,0,4,0,7,0,6,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildWrapperDescriptor,7,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,LogRotator,382,0,50,0,85,0,44,0,19,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,ArtifactArchiver.ListFiles,64,0,2,0,14,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildTrigger.DescriptorImpl.ItemListenerImpl,70,0,6,0,13,0,6,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BatchFile.DescriptorImpl,16,0,0,0,5,0,5,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Maven.MavenInstaller.DescriptorImpl,12,0,2,0,3,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Notifier,7,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Builder,16,0,0,0,5,0,5,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Maven.MavenInstallation.ConverterImpl,8,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildStepMonitor,60,0,0,0,5,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Maven.MavenInstallation.DescriptorImpl,48,0,4,0,11,0,8,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Maven.DescriptorImpl,87,0,10,0,22,0,14,0,9,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,ArtifactArchiver.Migrator,149,0,22,0,29,0,13,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildTrigger.new Comparator() {...},14,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildTrigger.DescriptorImpl,145,0,26,0,34,0,21,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Shell.DescriptorImpl,80,0,8,0,26,0,13,0,9,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Maven.DecideDefaultMavenCommand,73,0,16,0,20,0,10,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Fingerprinter.DescriptorImpl,27,0,2,0,8,0,7,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildStepMonitor.new BuildStepMonitor() {...},43,0,2,0,11,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Shell,120,0,8,0,20,0,12,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildStep.PublisherList,77,0,6,0,17,0,13,0,10,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildStepMonitor.new BuildStepMonitor() {...},25,0,2,0,7,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildWrappers,59,0,10,0,14,0,8,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,BuildStepDescriptor,59,0,10,0,16,0,8,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Maven,461,0,42,0,101,0,38,0,17,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,Fingerprinter.FingerprintAction,250,0,32,0,61,0,32,0,16,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tasks,LogRotator.LRDescriptor,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,CallableWhitelistConfig,20,0,0,0,6,0,5,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,CallableRejectionConfig,95,0,8,0,21,0,11,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,AdminCallableWhitelist,10,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,DefaultFilePathFilter,27,0,0,0,6,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,ConfigDirectory.new FilenameFilter() {...},10,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,OpMatcher.new OpMatcher() {...},5,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,AdminCallableMonitor,33,0,4,0,10,0,8,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,CallableDirectionChecker,84,0,8,0,18,0,8,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,ConfigDirectory,103,0,12,0,21,0,9,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,ConfigFile,133,0,18,0,33,0,15,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,CallableDirectionChecker.ChannelConfiguratorImpl,18,0,2,0,5,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,CallableWhitelist,7,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,AdminFilePathFilter,12,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,MasterKillSwitchWarning,26,0,6,0,6,0,6,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,FilePathRule,12,0,0,0,5,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,AdminWhitelistRule,356,0,24,0,79,0,26,0,14,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,RejectedCallable,12,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,CallableDirectionChecker.DefaultWhitelist,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,FilePathRuleConfig,173,0,18,0,35,0,16,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,OpMatcher,5,0,0,0,2,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,DefaultFilePathFilter.new ReflectiveFilePathFilter() {...},26,0,2,0,6,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,FilePathRuleConfig.new OpMatcher() {...},14,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,AdminFilePathFilter.ChannelConfiguratorImpl,12,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.security.s2m,MasterKillSwitchConfiguration,42,0,10,0,7,0,10,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.mvn,DefaultSettingsProvider,5,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.mvn,FilePathGlobalSettingsProvider.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.mvn,FilePathSettingsProvider,80,0,8,0,20,0,7,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.mvn,GlobalMavenConfig,48,0,4,0,14,0,9,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.mvn,DefaultSettingsProvider.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.mvn,GlobalSettingsProviderDescriptor,7,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.mvn,DefaultGlobalSettingsProvider.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.mvn,SettingsProvider,43,0,6,0,11,0,7,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.mvn,FilePathSettingsProvider.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.mvn,SettingsProviderDescriptor,7,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.mvn,FilePathGlobalSettingsProvider,80,0,8,0,20,0,7,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.mvn,GlobalSettingsProvider,43,0,6,0,11,0,7,0,4,0
