CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,setNewPercentages,489,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setNewPercentages,481,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setNewPercentages,484,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setNewPercentages,487,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setNewPercentages,491,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setNewPercentages,494,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setNewPercentages,478,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setNewPercentages,479,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setNewPercentages,482,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setNewPercentages,489,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setNewPercentages,490,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setNewPercentages,491,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setNewPercentages,492,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setNewPercentages,494,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setNewPercentages,495,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setTargets,169,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setTargets,171,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setTargets,174,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setTargets,176,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setTargets,179,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setTargets,181,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setTargets,167,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setTargets,168,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setTargets,173,NO_COVERAGE,none
CoberturaPublisher.java,hudson.plugins.cobertura.CoberturaPublisher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,setTargets,178,NO_COVERAGE,none
